P1,T1,N2,MF
0.297527764576385,0.306195760661289,0.98787733320572,0.946586680646545
0.298444841140618,0.30443799303145,0.984710717293764,0.926697244365168
0.297745663894895,0.304618532402764,0.986286406910103,0.93867860253098
0.297834469593176,0.304345699920232,0.986150535198474,0.937371767476315
0.301955043706192,0.322318363053566,0.980941348581373,0.911378427594239
0.298169807531478,0.298449436609995,0.985756462916134,0.934154556632226
0.301810507528752,0.298043198534506,0.990366970442818,0.967927681714485
0.29737121952391,0.296671087469701,0.984890293334228,0.927037729643863
0.297208067558869,0.294759455438857,0.984160740580471,0.922866283084468
0.297348733022482,0.298281269489429,0.981138822137847,0.906214093589129
0.297407396479248,0.291298284846224,0.984113951499943,0.919976320331731
0.297602569073573,0.291013650131632,0.98430616489795,0.921070376199998
0.297918024374926,0.288706590021183,0.984291775137084,0.922169588467608
0.29739761110872,0.287931414145488,0.983665880266566,0.917125084484909
0.299989118766958,0.291527139302888,0.984791368717759,0.925132989709661
0.3049486280085,0.306502797100076,0.986806615157548,0.944543497456671
0.297896092834507,0.288344426576731,0.984599373225036,0.924618910230251
0.308126797858276,0.272981437179618,0.991291093499572,0.965931641363256
0.305761547490748,0.303654054050131,0.986835688508207,0.943677051894613
0.299527114415773,0.289839812915001,0.986868225956175,0.941703415860709
0.299923940776581,0.30750008049616,0.98793036250159,0.946999318773741
0.300155060750366,0.310322000077094,0.986889175232404,0.939024670357051
0.300870877282425,0.30635405441436,0.987459747231606,0.944735060647792
0.304846292080721,0.304922438499958,0.984619618894952,0.930457047420712
0.304782740969224,0.30431686182302,0.985955507702493,0.943406126354068
0.307188310684804,0.313422081383684,0.991084598598228,0.97292744395412
0.304068729308133,0.326720030442506,0.990000881674216,0.9634223642959
0.303295419883298,0.320640234843813,0.988816407607022,0.954748458298841
0.300611960114734,0.307429556471119,0.986929367390118,0.938058188257993
0.301720420117065,0.317003432205469,0.988750952044346,0.953060434874965
0.303929976017743,0.391438025532555,0.987757077876314,0.94977095472092
0.301365636257448,0.311946105443434,0.987445415187481,0.942726408855552
0.300912675575854,0.307328694793358,0.987661637326114,0.94421978383232
0.294397340670658,0.267978192963101,0.985865464387183,0.93157408886142
0.299532061863384,0.290758066975691,0.986325066604192,0.932478869832616
0.300148575088402,0.290904831897142,0.987173954644969,0.937711932266857
0.300129475645866,0.287474528242682,0.988102716472881,0.944942222649603
0.300388464046918,0.290254119999164,0.988978274096215,0.949544871925865
0.298936027891898,0.276343716947186,0.990031861668377,0.952788523584115
0.298616273825972,0.266046030930395,0.992820184315199,0.966945865300247
0.302084757222932,0.289046929680187,0.98974082730284,0.955787875726631
0.291983921965774,0.290957057763839,0.989333078324449,0.94538942449425
0.297855593654996,0.278071029791627,0.982775401081663,0.907886950381978
0.295979515166027,0.282582373542003,0.987359975091357,0.941685980060618
0.29581435236519,0.290898770357432,0.987592878286551,0.94130220501178
0.295792880980285,0.293036067012648,0.989195572913553,0.949492435610621
0.297155401595794,0.294845748221021,0.988260579090536,0.945235343889163
0.300460252645882,0.30419915939787,0.989916554530726,0.955421378186323
0.297854927088036,0.292477601970674,0.988408314108517,0.950254116286004
0.303144551120376,0.303636003687276,0.985329274408187,0.926493564418512
0.29808387939777,0.294998565872394,0.987514336977621,0.939333333673596
0.298046968639949,0.296946582038638,0.98862432154275,0.945876729081265
0.296379093616971,0.298672609696122,0.989646173353375,0.950129830502477
0.29907472263087,0.30268119594801,0.989382548459653,0.950927504107747
0.303701449328035,0.30230380954675,0.990301573229866,0.963534996642779
0.29980220463076,0.309818310861942,0.991158476282224,0.960587821746065
0.300385910005653,0.312937004094213,0.990938707960649,0.959860351914459
0.292610156605351,0.305368864846709,0.985058139187364,0.916965489171639
0.301811676404574,0.319060425485902,0.992812022487288,0.970007932993492
0.302561287305618,0.318850194563337,0.992620091976049,0.968337605821581
0.303437541156979,0.318549995984984,0.991733303835521,0.964078641555222
0.303697695936758,0.321615317527541,0.991494388347084,0.961436037427852
0.301202942114653,0.317742951103257,0.991126905361983,0.958193562549594
0.292704912702065,0.303304167492642,0.989410871467671,0.945757798124625
0.30485162876217,0.317453731490171,0.991494281256879,0.960858531795392
0.301345047534092,0.304265740693346,0.991487494898133,0.959980623106023
0.302895964298933,0.307815368368493,0.986879820523909,0.933378948945063
0.298587041356667,0.299445245271337,0.986959218052387,0.936732237128811
0.299901470611452,0.309941546414905,0.988202459933756,0.943419374977664
0.30069170255696,0.310682239230261,0.989797358055541,0.951202013059488
0.300979478826265,0.309797261565121,0.989058376511911,0.948065376576395
0.308829417952852,0.314281721363593,0.992905630506414,0.973788747469368
0.301327347896987,0.30331819496534,0.98832900899357,0.938722468535438
0.307649812727104,0.314845892095132,0.989990749094466,0.954593183942058
0.302215530749551,0.310143215963112,0.989401438386917,0.948218983786549
0.302022585978041,0.309476080516776,0.989872829904328,0.950563597906947
0.302269368185081,0.311581992882082,0.985626233864944,0.926239833999178
0.301816160213891,0.310691462505562,0.990262648586074,0.952805503351214
0.296448183762718,0.310835001719794,0.987227434459992,0.933533144191289
0.301713488022777,0.311941349778013,0.991312064312253,0.957387937026937
0.301107214226971,0.312168141407565,0.990861400606408,0.955007428022815
0.29799076728871,0.309602317829211,0.989673588097928,0.946788188944215
0.300283995175646,0.309603073639682,0.99170853768888,0.957687293049126
0.300351119251516,0.308277637937447,0.991457427814377,0.955364804293834
0.299940200334541,0.306072580447985,0.990684139651839,0.951339834730347
0.299897548241539,0.308714429515402,0.990664829063227,0.950188647571719
0.300191277867317,0.30922710770539,0.98955964681417,0.944931489925536
0.304571888108905,0.31549760669409,0.987868951465116,0.941497223729184
0.300415587851261,0.301626090208194,0.990541421216412,0.947792419646517
0.302106301181814,0.298919869579894,0.991050156890197,0.953180279285673
0.293756310695068,0.294133137737523,0.983488569784835,0.909011391052387
0.296492756469623,0.284533185540753,0.98730149653513,0.931552108645887
0.298721916405164,0.285822533764962,0.987783079720895,0.936694913590965
0.300399380062715,0.284803328974741,0.988191777986842,0.939063284278655
0.298898231722982,0.284432786871589,0.987975588888558,0.938472886648149
0.298933245563231,0.275694566887648,0.986279590148913,0.930603035992816
0.301232238306647,0.28462135373143,0.985874310399366,0.9332009905633
0.296148893587014,0.281913261121259,0.987448426284246,0.936489390977873
0.302050497534052,0.28666405260411,0.990476203433466,0.957984937442051
0.301964128995374,0.285564586892413,0.990375422727743,0.956525419324303
0.295316695534347,0.273803418091286,0.99006400021512,0.949459993551952
0.300770822355296,0.283953154677781,0.990326207585498,0.955560064148256
0.299782652808367,0.268474654065289,0.991955644357874,0.965103552180541
0.301571622040837,0.283888525715504,0.990698858189629,0.95731435768676
0.300748963862959,0.284386241942057,0.990734138334528,0.957630904835952
0.298199258945814,0.273281122469692,0.993383979988591,0.970000195455995
0.299537497055392,0.283475322431407,0.990829183930229,0.954643981435558
0.299227779660992,0.284169880514976,0.991281323328555,0.956803974793359
0.297991110609008,0.284530678507375,0.991367361328448,0.95762232291712
0.298112428957111,0.28549898142589,0.991856191650619,0.960264354194304
0.2977696810571,0.289295663046233,0.992167232589792,0.96006858849649
0.301611315785143,0.298419920165036,0.993793286522466,0.972318076054225
0.29840158508529,0.285067353594238,0.993239740568853,0.968819510033712
0.296200791496741,0.274512833581334,0.992219138144698,0.959209848050483
0.300131074339117,0.288799833263416,0.991413809208007,0.958418581911824
0.302331234242844,0.283248988243963,0.988674095793429,0.945801106397142
0.30519117985747,0.280676926431157,0.989822471203674,0.955300086908181
0.303618271764275,0.281190720691309,0.988582194693787,0.945599034733988
0.303389332800591,0.281786972084874,0.988729360157377,0.947823378866202
0.29764897074658,0.286588823153223,0.986102590149005,0.929664634875271
0.296008641494896,0.28260810964817,0.990768528487468,0.966534709771038
0.303659298508725,0.289015565402086,0.988435518349833,0.946840330916011
0.303248808117427,0.283309737757141,0.985216017584171,0.927342418402302
0.301814020749543,0.282679352899133,0.985278583233174,0.926535939393404
0.297859910806184,0.262500703066547,0.993078830712791,0.97455995733125
0.302205415524178,0.282648877447694,0.987062367133226,0.938001047960711
0.303451843242037,0.275728495583323,0.993466323560173,0.976547982528396
0.300335808706284,0.281525461661695,0.986619479354619,0.933781478048711
0.300522217727931,0.280870473558431,0.987192846355577,0.93823877904013
0.295855642738199,0.279222510086963,0.9851521783656,0.920928371820921
0.298252552572909,0.281854072066232,0.987691884258857,0.937761027436919
0.298256571188443,0.28270140294591,0.987590115328818,0.936536602446448
0.298638009429459,0.284049145748824,0.987827472261607,0.939070136578383
0.299553244641781,0.28301538918508,0.988440913940424,0.942960340243927
0.300468879007398,0.282083498761485,0.99076062191893,0.956606693445551
0.302086432783444,0.27894504862444,0.991960377375184,0.9654823735179
0.296762272385822,0.28636824220799,0.985839569194698,0.924712058061115
0.300690235705891,0.294741726737447,0.994619281385676,0.980007917687798
0.294422198013635,0.284304204527959,0.986636677677244,0.933080746990181
0.300573548142297,0.296040353990186,0.991553909670693,0.9655764675391
0.298114777794503,0.293762699033016,0.990665471815916,0.957937769578632
0.29828180360659,0.294688640117184,0.990718353751966,0.956691819212815
0.299105599771505,0.296342916612075,0.990699497417464,0.958296620405999
0.303172018218679,0.300503229996405,0.990354383338455,0.956541768073455
0.3065493632141,0.304280844663434,0.993974303931438,0.98315079672669
0.301718722430101,0.299493626712812,0.990561803638521,0.957268918638462
0.29734216224458,0.294309787762547,0.990097436625864,0.954825882891874
0.298084460585372,0.296252376966501,0.990327956795685,0.955931693673109
0.297326327084078,0.284753502553059,0.991609045200294,0.963544504627286
0.298267809768386,0.299510843236157,0.990073433662442,0.95434658703405
0.301997099378999,0.298286913839585,0.992069611075248,0.975486578833063
0.29899637179225,0.303106753526944,0.990301072657034,0.954482078629976
0.299166313934714,0.304959240158019,0.990267642636902,0.954907060013389
0.301966495584555,0.309010849631598,0.992146313918472,0.9670550418293
0.301313472565319,0.311865664465972,0.991040956096782,0.958059623452869
0.301487248582916,0.312407877914293,0.991207457823985,0.958751765749176
0.301794418918497,0.31385726957168,0.991144063902354,0.959668226835818
0.30131702191523,0.314041536000871,0.991193402435172,0.958966943042343
0.30233131063364,0.315946008822986,0.991613486613199,0.960792330773596
0.302479844607424,0.312989120660005,0.991201241941004,0.958435776002473
0.30257562559046,0.31578352424502,0.991651978857709,0.962459234366772
0.30234684202361,0.31255085073252,0.99038982986254,0.952118313993413
0.306909871259168,0.306891991057706,0.993699995460978,0.975563692538291
0.304369530105753,0.308181458785247,0.991644665103963,0.962472235381891
0.306257501094556,0.311430718847643,0.99233374568049,0.967639348836922
0.306690309743658,0.312312999528903,0.99282256949778,0.969712656466657
0.304912340611249,0.311328039281181,0.991919350223196,0.965162235093112
0.299261630352964,0.306479665139178,0.989609640703948,0.954528585438575
0.304915657539497,0.301126829220833,0.988810585701767,0.947053955520932
0.298732029518781,0.308881863781857,0.98910210400235,0.949395071693335
0.307515804510406,0.318944682840601,0.992597405854044,0.970345447696155
0.306975664271413,0.317961498132363,0.992619112941688,0.969800032796676
0.308197995092119,0.317459024987418,0.992164099347531,0.97124150862688
0.305483543887716,0.316960187848622,0.992271795054712,0.967366329652415
0.299447469261018,0.32462369800977,0.991865079742122,0.968400133953122
0.305169219586166,0.317392188294185,0.992574938252304,0.967901463088945
0.304400917379743,0.317061515855136,0.992289358595656,0.966153788918846
0.295840952711922,0.313127679444705,0.990747755583288,0.954907004800437
0.301950028813865,0.314690426128124,0.992161869998002,0.961876569816926
0.30190780277417,0.315493012745637,0.992187657665859,0.961220505993008
0.300929188724857,0.315075575165224,0.991647355481377,0.958149105274318
0.301032848822983,0.316181651925013,0.991837199954103,0.958532862280773
0.302147242837813,0.315482626276312,0.992424738814066,0.959792275886994
0.308517757043807,0.319552671687014,0.994423482778518,0.971838809728991
0.300840519266417,0.318320863730103,0.991753788556889,0.957066345611862
0.302358354813255,0.315747350365256,0.991925755448961,0.960817426545357
0.307377427777369,0.324733424235577,0.993319331959699,0.974220987810196
0.306186113119824,0.320437547678075,0.993207296677267,0.97361359353507
0.303886915311512,0.322410668517963,0.992016409302407,0.965750905093243
0.303611671375827,0.323601629805082,0.99189550805301,0.963422468963716
0.303009168791471,0.32030258997985,0.991489632948048,0.961611184421224
0.29886269997094,0.314655571240083,0.989911928878495,0.947625362007625
0.310337406907786,0.316351257137753,0.994093132795743,0.979140411370249
